Run,Objective 1,Objective 2
45,7.048989501853165,8.144596670023464
45,8.479874064314513,5.371941338966741
45,5.886558645694006,8.376991830865228
45,8.133006371838823,7.106894424296863
45,0.6361854861095563,9.426642697507017
45,3.9486691045309525,8.764413537834196
45,9.054749139505367,2.4964043746375904
45,7.992955726305753,7.5794212741005405
45,7.593216844451991,7.923873719783879
45,3.712699441084131,8.81158843646114
45,8.633501756034683,4.603492484772424
45,0.7778213594006452,9.398326965238132
45,6.3599016890026165,8.282357041311714
45,4.565195295072495,8.641158133055029
45,4.904666096267592,8.573291398112815
45,3.2182871994643203,8.910430943711898
45,1.139100443560548,9.326100330396331
45,9.44980233129216,0.5203405226503064
45,6.077814884654241,8.338756076852178
45,9.17876182530598,1.876090619690774
45,9.385590642531115,0.8415285080870417
45,8.286294861496145,6.340015229367761
45,9.553828401558356,0.0
45,1.6224010690431372,9.229479251270524
45,7.335627752077001,8.087290666013356
45,4.177620397974858,8.71864180333446
45,0.34809311490934325,9.48423789449356
45,7.657064054038099,7.604517271847782
45,2.6342029615015714,9.02720061047088
45,9.232762805143684,1.6059764933274863
45,8.421473206111438,5.6640637409516925
45,8.691037202504218,4.31569918898882
45,8.584700220335444,4.847598716649555
45,6.821897202224422,8.189995356053515
45,1.4239635451341706,9.269150725627185
45,9.129552223790228,2.1222380988875913
45,3.5425359873794906,8.845607382570938
45,5.478828746373929,8.458504909142887
45,2.122238098923485,9.12955222433616
45,5.716409270150585,8.411008036284509
45,8.805570583858488,3.7428008406509012
45,8.062380176632491,7.460169813536784
45,8.903641734199557,3.2522469392199085
45,9.502352274290528,0.2574846067639487
45,8.53619805376603,5.0902075704315655
45,8.367263606241614e-13,9.553828401598127
45,9.014283458207315,2.6988147710002157
46,8.648365657007584,4.529142999325306
46,0.47058664158564995,9.459749088385863
46,1.5495074405103662,9.244052088698348
46,5.672055561721776,8.419873482020202
46,9.449802331639503,0.5203405226503064
46,8.75184933969445,4.011515564028908
46,4.438091932783817,8.666568465675148
46,2.211027562910472,9.111801422081157
46,4.9534755435554185,8.563533447100804
46,1.0882888147766292,9.336258548679938
46,7.874432616267293,7.60309151150584
46,2.5661768349655496,9.040800333260254
46,8.801707587997418,3.7621236599797423
46,7.370983900701438,8.08019408229717
46,8.27585833956397,6.392432311140645
46,9.553828401590023,0.0
46,8.700285327932727,4.269439711856099
46,3.027086469049842,8.94865556700667
46,8.493528825526042,5.303640078386312
46,9.107305170809026,2.2335183085212567
46,3.467158985854702,8.86067668757167
46,8.046744519077258,7.53846337816001
46,6.748369255571899,8.204699681217729
46,6.028771775934535,8.348558842719253
46,7.577465699767934,8.002750022856466
46,5.887682596084801,8.376765723710156
46,4.759786364336412,8.60225555383133
46,0.0,9.553828401589842
46,8.603503029233897,4.75354686518823
46,9.336258549342741,1.0882888147766292
46,3.8535817908586054,8.783423350513765
46,3.2178734332548373,8.910513660557521
46,0.2574846067639487,9.502352273780387
46,1.8247010961171688,9.189035583463923
46,4.095967786493005,8.734965664062475
46,8.208349657208744,6.73011051256151
46,8.260883756859497,6.467333663779707
46,0.6361854860638709,9.426642697797032
46,5.17209429327614,8.51982726646479
46,1.4013467542903466,9.273672256950123
46,0.8600583546412883,9.381886209583106
46,2.8198797373525135,8.990080182097888
46,8.098764868566404,7.278256077477179
46,7.630632252347771,7.651857934465155
46,5.444524491290584,8.465363246112611
46,6.205184539308265,8.313255547164273
46,9.511725720148625,0.21059844619672854
46,9.061426990761866,2.463001904056782
46,7.134632641100058,8.12747665400435
46,6.442022647920393,8.265944246768697
47,9.199563054204633,1.7720424745920078
47,7.996460416552475,7.523199701579791
47,9.02194289994894,2.660502135909172
47,5.403451193768353,8.473574484463139
