Run,Objective 1,Objective 2
49,0.011419881460400004,9.43910208259815
49,0.0025289531594615135,9.528422053219384
49,0.09424769345562498,8.606998000367017
49,0.11523033871371341,8.396202322506186
49,0.1408844129042677,8.138476573804159
49,0.21059844619672854,7.4381160270979745
49,0.31480917318095203,6.391195080534221
49,0.020871320158888425,9.344151117040559
49,0.17224993019150142,7.823372572535807
49,0.005650998834657592,9.497057383687949
49,0.12741333767875881,8.27380957871119
49,0.42559012338865465,5.27826841157203
49,0.04217803066508773,9.130099817554974
49,0.2847077732731954,6.693599516203243
49,0.5203405226503064,4.326387731406357
49,0.0041800459480129575,9.511834858454721
49,0.03119910503174771,9.24039620976851
49,0.9135172474836407,0.0
49,0.06304904523214558,8.920425603022355
49,0.10421225282987552,8.506892126105527
49,0.232864462948006,7.214427353119327
49,0.007639578183221077,9.477079734225526
49,0.7778213593991465,1.7396858713192274
49,0.47058664158564995,4.826224761305555
49,0.6361854860638709,3.1625870147111073
50,0.19046145976502743,7.6404160542267485
50,0.06971505404010997,8.853457600274488
50,0.05156825150425347,9.035763858351174
50,0.08523592457219181,8.697531958652196
50,0.7034476949995692,2.4868579656508243
50,0.028215911347029624,9.27036594557758
50,0.03814505489267701,9.170615865521517
50,0.034497703895163975,9.207257853052655
50,0.025517964452291122,9.297470037436051
50,0.04663740229999265,9.085300114988836
50,0.8600583546412883,0.9135172474836407
50,0.018875647833468602,9.364200023908618
50,0.05702042635437178,8.980990264306666
50,0.013962323750362413,9.413560219818569
50,0.2574846067639487,6.967088667225459
50,0.07708584232989277,8.779409247704905
50,0.15577974928671176,7.988835168200541
50,0.0003388283220356685,9.550424467310954
50,0.01262727532529747,9.426972372303497
50,0.015438523314636115,9.398730035922238
50,0.34809311449244207,6.056818223644306
50,0.017070797554767782,9.382331895903611
50,0.02307798964136395,9.321982492272245
50,0.3848960788934847,5.68708858599458
50,0.5753547499769285,3.773704254243971
50,0.006909097569533471,9.484418282546411
50,0.011419881460400004,9.43910208259815
50,0.0025289531594615135,9.528422053219384
50,0.09424769345562498,8.606998000367017
50,0.11523033871371341,8.396202322506186
50,0.1408844129042677,8.138476573804159
50,0.21059844619672854,7.4381160270979745
50,0.31480917318095203,6.391195080534221
50,0.00462199115122031,9.507394992196605
50,0.020871320158888425,9.344151117040559
50,0.17224993019150142,7.823372572535807
50,0.42559012338865465,5.27826841157203
50,0.12741333767875881,8.27380957871119
50,0.04217803066508773,9.130099817554974
50,0.2847077732731954,6.693599516203243
50,0.5203405226503064,4.326387731406357
50,0.03119910503174771,9.24039620976851
50,0.9135172474836407,0.0
50,0.06304904523214558,8.920425603022355
50,0.10421225282987552,8.506892126105527
